num_owners,num_tokens,height,time,supply_concentration
1413.0,10000.0,11916971,2021-02-24 01:49:37+00:00,7.077140835102618
1414.0,10000.0,11917789,2021-02-24 04:42:49+00:00,7.072135785007072
1417.0,10000.0,11918656,2021-02-24 08:09:22+00:00,7.057163020465773
1416.0,10000.0,11919199,2021-02-24 10:09:13+00:00,7.062146892655368
1416.0,10000.0,11919646,2021-02-24 11:46:36+00:00,7.062146892655368
1417.0,10000.0,11920267,2021-02-24 14:04:43+00:00,7.057163020465773
1416.0,10000.0,11921233,2021-02-24 17:42:40+00:00,7.062146892655368
1416.0,10000.0,11921720,2021-02-24 19:29:15+00:00,7.062146892655368
1415.0,10000.0,11922707,2021-02-24 23:09:26+00:00,7.067137809187279
1419.0,10000.0,11923165,2021-02-25 00:44:06+00:00,7.047216349541931
1419.0,10000.0,11923222,2021-02-25 00:57:06+00:00,7.047216349541931
1419.0,10000.0,11923242,2021-02-25 01:01:34+00:00,7.047216349541931
1419.0,10000.0,11924343,2021-02-25 05:12:15+00:00,7.047216349541931
1420.0,10000.0,11925439,2021-02-25 09:09:18+00:00,7.042253521126761
1419.0,10000.0,11926465,2021-02-25 12:50:42+00:00,7.047216349541931
1422.0,10000.0,11927759,2021-02-25 17:48:41+00:00,7.032348804500703
1420.0,10000.0,11927803,2021-02-25 17:59:36+00:00,7.042253521126761
1422.0,10000.0,11928754,2021-02-25 21:21:44+00:00,7.032348804500703
1426.0,10000.0,11929393,2021-02-25 23:41:16+00:00,7.012622720897616
1429.0,10000.0,11930298,2021-02-26 03:04:27+00:00,6.997900629811057
1431.0,10000.0,11931249,2021-02-26 06:38:57+00:00,6.988120195667365
1430.0,10000.0,11933109,2021-02-26 13:22:04+00:00,6.993006993006993
1434.0,10000.0,11934961,2021-02-26 20:20:15+00:00,6.97350069735007
1433.0,10000.0,11937148,2021-02-27 04:16:30+00:00,6.978367062107467
1436.0,10000.0,11939135,2021-02-27 11:43:25+00:00,6.963788300835654
1438.0,10000.0,11939985,2021-02-27 14:50:11+00:00,6.954102920723226
1435.0,10000.0,11940542,2021-02-27 16:56:27+00:00,6.968641114982578
1436.0,10000.0,11941243,2021-02-27 19:32:40+00:00,6.963788300835654
1439.0,10000.0,11942014,2021-02-27 22:21:38+00:00,6.949270326615705
1443.0,10000.0,11943440,2021-02-28 03:32:00+00:00,6.93000693000693
1444.0,10000.0,11944880,2021-02-28 08:58:33+00:00,6.925207756232687
1446.0,10000.0,11945364,2021-02-28 10:53:14+00:00,6.915629322268327
1445.0,10000.0,11947087,2021-02-28 17:08:21+00:00,6.920415224913495
1446.0,10000.0,11947349,2021-02-28 18:13:01+00:00,6.915629322268327
1444.0,10000.0,11947720,2021-02-28 19:33:47+00:00,6.925207756232687
1449.0,10000.0,11948049,2021-02-28 20:47:14+00:00,6.901311249137336
1454.0,10000.0,11948621,2021-02-28 22:48:46+00:00,6.87757909215956
1456.0,10000.0,11949177,2021-03-01 00:47:19+00:00,6.868131868131868
1460.0,10000.0,11950282,2021-03-01 04:48:52+00:00,6.8493150684931505
1463.0,10000.0,11950670,2021-03-01 06:20:21+00:00,6.83526999316473
1467.0,10000.0,11952020,2021-03-01 11:16:23+00:00,6.81663258350375
1467.0,10000.0,11952905,2021-03-01 14:34:16+00:00,6.81663258350375
1469.0,10000.0,11953873,2021-03-01 18:17:19+00:00,6.807351940095303
1468.0,10000.0,11954553,2021-03-01 20:42:59+00:00,6.8119891008174385
1471.0,10000.0,11955022,2021-03-01 22:24:03+00:00,6.798096532970768
1473.0,10000.0,11955234,2021-03-01 23:15:20+00:00,6.788866259334691
1474.0,10000.0,11956436,2021-03-02 03:39:41+00:00,6.784260515603799
1475.0,10000.0,11956702,2021-03-02 04:39:36+00:00,6.779661016949152
1475.0,10000.0,11956949,2021-03-02 05:32:09+00:00,6.779661016949152
1476.0,10000.0,11958746,2021-03-02 12:12:43+00:00,6.775067750677507
1477.0,10000.0,11959132,2021-03-02 13:41:09+00:00,6.7704807041299935
1481.0,10000.0,11960209,2021-03-02 17:27:02+00:00,6.75219446320054
1487.0,10000.0,11961090,2021-03-02 20:43:33+00:00,6.724949562878279
1487.0,10000.0,11962175,2021-03-03 00:42:33+00:00,6.724949562878279
1489.0,10000.0,11963233,2021-03-03 04:51:17+00:00,6.715916722632639
1491.0,10000.0,11964886,2021-03-03 11:01:41+00:00,6.70690811535882
1492.0,10000.0,11966078,2021-03-03 15:20:09+00:00,6.702412868632708
1493.0,10000.0,11967045,2021-03-03 18:51:04+00:00,6.697923643670462
1493.0,10000.0,11967464,2021-03-03 20:28:40+00:00,6.697923643670462
1495.0,10000.0,11968294,2021-03-03 23:32:29+00:00,6.688963210702341
1498.0,10000.0,11968765,2021-03-04 01:18:49+00:00,6.675567423230975
1500.0,10000.0,11969892,2021-03-04 05:31:29+00:00,6.666666666666667
1501.0,10000.0,11971997,2021-03-04 13:14:17+00:00,6.662225183211192
1502.0,10000.0,11973389,2021-03-04 18:25:28+00:00,6.657789613848203
1503.0,10000.0,11974334,2021-03-04 21:55:24+00:00,6.65335994677312
1507.0,10000.0,11974660,2021-03-04 23:01:59+00:00,6.635700066357001
1507.0,10000.0,11974717,2021-03-04 23:12:45+00:00,6.635700066357001
1507.0,10000.0,11974751,2021-03-04 23:20:19+00:00,6.635700066357001
1508.0,10000.0,11974827,2021-03-04 23:41:03+00:00,6.63129973474801
1508.0,10000.0,11974868,2021-03-04 23:48:14+00:00,6.63129973474801
1508.0,10000.0,11975683,2021-03-05 02:49:41+00:00,6.63129973474801
1509.0,10000.0,11975789,2021-03-05 03:13:56+00:00,6.626905235255136
1510.0,10000.0,11976559,2021-03-05 05:58:09+00:00,6.622516556291391
1511.0,10000.0,11976778,2021-03-05 06:45:38+00:00,6.618133686300463
1511.0,10000.0,11976799,2021-03-05 06:49:55+00:00,6.618133686300463
1510.0,10000.0,11977741,2021-03-05 10:24:36+00:00,6.622516556291391
1511.0,10000.0,11978347,2021-03-05 12:39:17+00:00,6.618133686300463
1510.0,10000.0,11979205,2021-03-05 15:44:28+00:00,6.622516556291391
1507.0,10000.0,11979677,2021-03-05 17:25:25+00:00,6.635700066357001
1510.0,10000.0,11980287,2021-03-05 19:38:34+00:00,6.622516556291391
1510.0,10000.0,11980652,2021-03-05 21:01:52+00:00,6.622516556291391
1512.0,10000.0,11981734,2021-03-06 01:05:16+00:00,6.613756613756614
1514.0,10000.0,11983141,2021-03-06 06:14:57+00:00,6.605019815059445
1514.0,10000.0,11984326,2021-03-06 10:31:44+00:00,6.605019815059445
1514.0,10000.0,11984972,2021-03-06 12:51:26+00:00,6.605019815059445
1514.0,10000.0,11985066,2021-03-06 13:12:02+00:00,6.605019815059445
1514.0,10000.0,11985119,2021-03-06 13:25:44+00:00,6.605019815059445
1515.0,10000.0,11986496,2021-03-06 18:26:59+00:00,6.600660066006601
1514.0,10000.0,11986830,2021-03-06 19:43:35+00:00,6.605019815059445
1515.0,10000.0,11987626,2021-03-06 22:36:42+00:00,6.600660066006601
1519.0,10000.0,11987683,2021-03-06 22:50:53+00:00,6.583278472679394
1527.0,10000.0,11987765,2021-03-06 23:08:14+00:00,6.5487884741322855
1531.0,10000.0,11987846,2021-03-06 23:23:55+00:00,6.531678641410843
1538.0,10000.0,11987922,2021-03-06 23:40:06+00:00,6.501950585175552
1548.0,10000.0,11987975,2021-03-06 23:53:36+00:00,6.459948320413437
1553.0,10000.0,11988045,2021-03-07 00:08:16+00:00,6.43915003219575
1557.0,10000.0,11988149,2021-03-07 00:31:52+00:00,6.422607578676943
1562.0,10000.0,11988208,2021-03-07 00:44:56+00:00,6.402048655569782
1567.0,10000.0,11988270,2021-03-07 00:57:36+00:00,6.381620931716656
1574.0,10000.0,11988318,2021-03-07 01:07:36+00:00,6.353240152477763
1578.0,10000.0,11988456,2021-03-07 01:38:14+00:00,6.337135614702155
1581.0,10000.0,11989365,2021-03-07 05:03:07+00:00,6.325110689437065
1581.0,10000.0,11990966,2021-03-07 11:04:24+00:00,6.325110689437065
1582.0,10000.0,11991757,2021-03-07 13:57:53+00:00,6.321112515802781
1581.0,10000.0,11992348,2021-03-07 16:07:14+00:00,6.325110689437065
1584.0,10000.0,11993976,2021-03-07 22:09:05+00:00,6.313131313131313
1588.0,10000.0,11994069,2021-03-07 22:27:13+00:00,6.297229219143577
1593.0,10000.0,11994139,2021-03-07 22:43:46+00:00,6.277463904582548
1595.0,10000.0,11994195,2021-03-07 22:56:54+00:00,6.269592476489028
1599.0,10000.0,11994260,2021-03-07 23:12:15+00:00,6.253908692933083
1598.0,10000.0,11995201,2021-03-08 02:42:30+00:00,6.257822277847309
1600.0,10000.0,11995651,2021-03-08 04:19:33+00:00,6.25
1601.0,10000.0,11995825,2021-03-08 04:55:24+00:00,6.2460961898813245
1601.0,10000.0,11997014,2021-03-08 09:25:02+00:00,6.2460961898813245
1603.0,10000.0,11998904,2021-03-08 16:28:22+00:00,6.238303181534622
1603.0,10000.0,11999535,2021-03-08 18:43:55+00:00,6.238303181534622
1605.0,10000.0,12000705,2021-03-08 22:57:07+00:00,6.230529595015576
1605.0,10000.0,12001092,2021-03-09 00:27:43+00:00,6.230529595015576
1604.0,10000.0,12002973,2021-03-09 07:29:36+00:00,6.234413965087282
1605.0,10000.0,12004765,2021-03-09 14:18:29+00:00,6.230529595015576
1608.0,10000.0,12006005,2021-03-09 18:46:02+00:00,6.218905472636816
1605.0,10000.0,12006309,2021-03-09 19:52:16+00:00,6.230529595015576
1606.0,10000.0,12006807,2021-03-09 21:43:39+00:00,6.226650062266501
1609.0,10000.0,12007366,2021-03-09 23:50:08+00:00,6.215040397762586
1610.0,10000.0,12008489,2021-03-10 04:03:49+00:00,6.211180124223603
1609.0,10000.0,12009540,2021-03-10 07:48:10+00:00,6.215040397762586
1607.0,10000.0,12011953,2021-03-10 16:46:34+00:00,6.222775357809583
1605.0,10000.0,12013387,2021-03-10 21:58:44+00:00,6.230529595015576
1607.0,10000.0,12014338,2021-03-11 01:30:21+00:00,6.222775357809583
1606.0,10000.0,12014440,2021-03-11 01:51:01+00:00,6.226650062266501
1612.0,10000.0,12014513,2021-03-11 02:08:02+00:00,6.20347394540943
1615.0,10000.0,12015420,2021-03-11 05:29:36+00:00,6.191950464396285
1616.0,10000.0,12016416,2021-03-11 09:16:21+00:00,6.188118811881188
1618.0,10000.0,12017884,2021-03-11 14:40:43+00:00,6.180469715698393
1616.0,10000.0,12017985,2021-03-11 15:04:29+00:00,6.188118811881188
1617.0,10000.0,12018317,2021-03-11 16:17:36+00:00,6.184291898577613
1619.0,10000.0,12018784,2021-03-11 18:06:20+00:00,6.176652254478073
1620.0,10000.0,12019075,2021-03-11 19:11:49+00:00,6.172839506172839
1623.0,10000.0,12019909,2021-03-11 22:18:43+00:00,6.161429451632779
1626.0,10000.0,12020183,2021-03-11 23:17:09+00:00,6.150061500615006
1632.0,10000.0,12020547,2021-03-12 00:42:58+00:00,6.127450980392157
1634.0,10000.0,12020800,2021-03-12 01:40:18+00:00,6.119951040391677
1636.0,10000.0,12021309,2021-03-12 03:30:53+00:00,6.112469437652812
1636.0,10000.0,12021657,2021-03-12 04:49:44+00:00,6.112469437652812
1634.0,10000.0,12021704,2021-03-12 04:58:37+00:00,6.119951040391677
1632.0,10000.0,12021893,2021-03-12 05:37:13+00:00,6.127450980392157
1636.0,10000.0,12022415,2021-03-12 07:34:52+00:00,6.112469437652812
1635.0,10000.0,12022763,2021-03-12 08:54:01+00:00,6.116207951070336
1637.0,10000.0,12023132,2021-03-12 10:22:02+00:00,6.108735491753207
1640.0,10000.0,12023811,2021-03-12 12:59:42+00:00,6.097560975609756
1643.0,10000.0,12024273,2021-03-12 14:45:32+00:00,6.086427267194157
1646.0,10000.0,12024964,2021-03-12 17:21:03+00:00,6.075334143377885
1648.0,10000.0,12025698,2021-03-12 19:54:31+00:00,6.067961165048544
1649.0,10000.0,12026039,2021-03-12 21:11:11+00:00,6.064281382656155
1651.0,10000.0,12026615,2021-03-12 23:16:40+00:00,6.0569351907934585
1656.0,10000.0,12027531,2021-03-13 02:37:25+00:00,6.038647342995169
1659.0,10000.0,12028339,2021-03-13 05:45:05+00:00,6.027727546714888
1661.0,10000.0,12031033,2021-03-13 15:25:04+00:00,6.020469596628537
1665.0,10000.0,12031614,2021-03-13 17:30:17+00:00,6.006006006006006
1668.0,10000.0,12032347,2021-03-13 20:21:44+00:00,5.995203836930456
1671.0,10000.0,12032918,2021-03-13 22:29:42+00:00,5.9844404548174746
1677.0,10000.0,12033422,2021-03-14 00:17:46+00:00,5.963029218843173
1679.0,10000.0,12034325,2021-03-14 03:42:26+00:00,5.955926146515783
1682.0,10000.0,12034984,2021-03-14 06:11:46+00:00,5.945303210463734
1682.0,10000.0,12035173,2021-03-14 06:56:20+00:00,5.945303210463734
1682.0,10000.0,12035236,2021-03-14 07:08:42+00:00,5.945303210463734
1682.0,10000.0,12035306,2021-03-14 07:24:58+00:00,5.945303210463734
1682.0,10000.0,12035346,2021-03-14 07:33:37+00:00,5.945303210463734
1682.0,10000.0,12035579,2021-03-14 08:21:29+00:00,5.945303210463734
1683.0,10000.0,12036462,2021-03-14 11:43:54+00:00,5.941770647653001
1681.0,10000.0,12036779,2021-03-14 12:51:59+00:00,5.94883997620464
1681.0,10000.0,12036974,2021-03-14 13:35:40+00:00,5.94883997620464
1685.0,10000.0,12037299,2021-03-14 14:43:25+00:00,5.9347181008902075
1687.0,10000.0,12037878,2021-03-14 16:55:59+00:00,5.927682276229994
1690.0,10000.0,12038158,2021-03-14 17:55:15+00:00,5.9171597633136095
1690.0,10000.0,12038590,2021-03-14 19:33:08+00:00,5.9171597633136095
1692.0,10000.0,12039325,2021-03-14 22:07:15+00:00,5.91016548463357
1695.0,10000.0,12040008,2021-03-15 00:35:49+00:00,5.899705014749262
1694.0,10000.0,12040563,2021-03-15 02:46:06+00:00,5.903187721369539
1695.0,10000.0,12041113,2021-03-15 04:52:43+00:00,5.899705014749262
1697.0,10000.0,12042709,2021-03-15 10:46:58+00:00,5.892751915144372
1699.0,10000.0,12043726,2021-03-15 14:29:49+00:00,5.885815185403178
1702.0,10000.0,12044437,2021-03-15 17:12:36+00:00,5.875440658049354
1704.0,10000.0,12044827,2021-03-15 18:33:03+00:00,5.868544600938967
1708.0,10000.0,12044986,2021-03-15 19:12:36+00:00,5.85480093676815
1707.0,10000.0,12045224,2021-03-15 20:02:19+00:00,5.8582308142940835
1707.0,10000.0,12045404,2021-03-15 20:44:50+00:00,5.8582308142940835
1709.0,10000.0,12046143,2021-03-15 23:27:43+00:00,5.851375073142188
1711.0,10000.0,12046673,2021-03-16 01:22:57+00:00,5.844535359438924
1712.0,10000.0,12046934,2021-03-16 02:17:11+00:00,5.841121495327103
1713.0,10000.0,12048166,2021-03-16 06:57:09+00:00,5.837711617046118
1713.0,10000.0,12049618,2021-03-16 12:27:34+00:00,5.837711617046118
1714.0,10000.0,12050841,2021-03-16 16:56:37+00:00,5.834305717619603
1718.0,10000.0,12051762,2021-03-16 20:11:01+00:00,5.820721769499418
1716.0,10000.0,12052517,2021-03-16 22:48:29+00:00,5.827505827505828
1720.0,10000.0,12052987,2021-03-17 00:43:25+00:00,5.813953488372093
1720.0,10000.0,12053774,2021-03-17 03:41:26+00:00,5.813953488372093
1721.0,10000.0,12055250,2021-03-17 08:58:07+00:00,5.810575246949448
1724.0,10000.0,12056174,2021-03-17 12:31:16+00:00,5.800464037122969
1726.0,10000.0,12057410,2021-03-17 17:00:50+00:00,5.793742757821553
1726.0,10000.0,12057694,2021-03-17 18:04:20+00:00,5.793742757821553
1728.0,10000.0,12057803,2021-03-17 18:28:24+00:00,5.787037037037037
1727.0,10000.0,12058274,2021-03-17 20:16:11+00:00,5.790387955993052
1728.0,10000.0,12058901,2021-03-17 22:33:12+00:00,5.787037037037037
1729.0,10000.0,12060653,2021-03-18 05:07:05+00:00,5.78368999421631
1731.0,10000.0,12060784,2021-03-18 05:37:12+00:00,5.7770075101097635
1730.0,10000.0,12061902,2021-03-18 09:46:53+00:00,5.780346820809249
1731.0,10000.0,12063364,2021-03-18 15:08:12+00:00,5.7770075101097635
1730.0,10000.0,12064154,2021-03-18 17:58:34+00:00,5.780346820809249
1729.0,10000.0,12064415,2021-03-18 18:52:19+00:00,5.78368999421631
1732.0,10000.0,12065030,2021-03-18 21:05:58+00:00,5.773672055427252
1732.0,10000.0,12065717,2021-03-18 23:42:56+00:00,5.773672055427252
1733.0,10000.0,12066501,2021-03-19 02:34:49+00:00,5.770340450086555
1735.0,10000.0,12066680,2021-03-19 03:14:23+00:00,5.763688760806916
1735.0,10000.0,12066716,2021-03-19 03:21:07+00:00,5.763688760806916
1736.0,10000.0,12066742,2021-03-19 03:26:44+00:00,5.76036866359447
1736.0,10000.0,12066775,2021-03-19 03:35:06+00:00,5.76036866359447
1736.0,10000.0,12066822,2021-03-19 03:44:14+00:00,5.76036866359447
1735.0,10000.0,12068143,2021-03-19 08:39:55+00:00,5.763688760806916
1735.0,10000.0,12069660,2021-03-19 14:09:14+00:00,5.763688760806916
1737.0,10000.0,12069982,2021-03-19 15:17:38+00:00,5.757052389176741
1737.0,10000.0,12070032,2021-03-19 15:26:46+00:00,5.757052389176741
1737.0,10000.0,12070109,2021-03-19 15:43:09+00:00,5.757052389176741
1737.0,10000.0,12070626,2021-03-19 17:41:10+00:00,5.757052389176741
1738.0,10000.0,12071424,2021-03-19 20:45:39+00:00,5.7537399309551205
1735.0,10000.0,12071692,2021-03-19 21:51:00+00:00,5.763688760806916
1737.0,10000.0,12072784,2021-03-20 01:46:02+00:00,5.757052389176741
1738.0,10000.0,12073460,2021-03-20 04:15:16+00:00,5.7537399309551205
1740.0,10000.0,12073604,2021-03-20 04:43:41+00:00,5.747126436781609
1740.0,10000.0,12073956,2021-03-20 05:59:33+00:00,5.747126436781609
1742.0,10000.0,12075540,2021-03-20 11:54:07+00:00,5.7405281285878305
1742.0,10000.0,12076566,2021-03-20 15:48:36+00:00,5.7405281285878305
1743.0,10000.0,12077516,2021-03-20 19:13:17+00:00,5.737234652897303
1743.0,10000.0,12078226,2021-03-20 21:49:51+00:00,5.737234652897303
1745.0,10000.0,12079031,2021-03-21 00:43:08+00:00,5.730659025787966
1749.0,10000.0,12079580,2021-03-21 02:47:07+00:00,5.717552887364208
1749.0,10000.0,12080114,2021-03-21 04:53:28+00:00,5.717552887364208
1748.0,10000.0,12080460,2021-03-21 06:11:55+00:00,5.720823798627002
1749.0,10000.0,12081323,2021-03-21 09:28:47+00:00,5.717552887364208
1754.0,10000.0,12082691,2021-03-21 14:32:12+00:00,5.701254275940707
1759.0,10000.0,12083640,2021-03-21 17:55:49+00:00,5.6850483229107445
1761.0,10000.0,12084244,2021-03-21 20:11:29+00:00,5.6785917092561045
1763.0,10000.0,12085885,2021-03-22 02:17:21+00:00,5.672149744753262
1765.0,10000.0,12086642,2021-03-22 05:13:39+00:00,5.665722379603399
1766.0,10000.0,12089505,2021-03-22 15:48:20+00:00,5.662514156285391
1768.0,10000.0,12091232,2021-03-22 22:03:17+00:00,5.656108597285068
1765.0,10000.0,12091938,2021-03-23 00:40:18+00:00,5.665722379603399
1766.0,10000.0,12092366,2021-03-23 02:19:54+00:00,5.662514156285391
1768.0,10000.0,12093896,2021-03-23 07:58:24+00:00,5.656108597285068
1771.0,10000.0,12096292,2021-03-23 16:42:38+00:00,5.64652738565782
1772.0,10000.0,12096846,2021-03-23 18:50:43+00:00,5.643340857787811
1774.0,10000.0,12097387,2021-03-23 20:53:42+00:00,5.636978579481398
1778.0,10000.0,12097841,2021-03-23 22:34:40+00:00,5.62429696287964
1783.0,10000.0,12099717,2021-03-24 05:26:35+00:00,5.608524957936063
1786.0,10000.0,12102487,2021-03-24 15:53:33+00:00,5.599104143337066
1788.0,10000.0,12103222,2021-03-24 18:33:00+00:00,5.592841163310962
1789.0,10000.0,12104126,2021-03-24 21:52:54+00:00,5.589714924538849
1791.0,10000.0,12105225,2021-03-25 01:49:22+00:00,5.583472920156337
1791.0,10000.0,12108207,2021-03-25 12:57:33+00:00,5.583472920156337
1792.0,10000.0,12110670,2021-03-25 21:46:26+00:00,5.580357142857143
1791.0,10000.0,12111136,2021-03-25 23:35:51+00:00,5.583472920156337
1795.0,10000.0,12116294,2021-03-26 18:34:18+00:00,5.571030640668524
1795.0,10000.0,12117252,2021-03-26 22:02:54+00:00,5.571030640668524
1793.0,10000.0,12118586,2021-03-27 02:57:04+00:00,5.577244841048522
1796.0,10000.0,12120334,2021-03-27 09:32:58+00:00,5.567928730512249
1800.0,10000.0,12121738,2021-03-27 14:53:05+00:00,5.555555555555555
1800.0,10000.0,12121976,2021-03-27 15:45:50+00:00,5.555555555555555
1800.0,10000.0,12122765,2021-03-27 18:40:07+00:00,5.555555555555555
1804.0,10000.0,12123964,2021-03-27 22:56:10+00:00,5.5432372505543235
1806.0,10000.0,12124925,2021-03-28 02:24:59+00:00,5.537098560354374
1806.0,10000.0,12126347,2021-03-28 07:49:43+00:00,5.537098560354374
1807.0,10000.0,12127837,2021-03-28 13:19:39+00:00,5.534034311012729
1806.0,10000.0,12128978,2021-03-28 17:25:00+00:00,5.537098560354374
1806.0,10000.0,12129310,2021-03-28 18:36:52+00:00,5.537098560354374
1806.0,10000.0,12129542,2021-03-28 19:23:34+00:00,5.537098560354374
1806.0,10000.0,12130131,2021-03-28 21:42:41+00:00,5.537098560354374
1806.0,10000.0,12132023,2021-03-29 04:40:30+00:00,5.537098560354374
1806.0,10000.0,12133966,2021-03-29 11:48:40+00:00,5.537098560354374
1806.0,10000.0,12136571,2021-03-29 21:32:25+00:00,5.537098560354374
1808.0,10000.0,12138200,2021-03-30 03:31:20+00:00,5.530973451327434
1806.0,10000.0,12139696,2021-03-30 08:57:05+00:00,5.537098560354374
1805.0,10000.0,12139756,2021-03-30 09:12:57+00:00,5.54016620498615
1804.0,10000.0,12141688,2021-03-30 16:39:31+00:00,5.5432372505543235
1808.0,10000.0,12142324,2021-03-30 18:48:24+00:00,5.530973451327434
1811.0,10000.0,12142409,2021-03-30 19:06:09+00:00,5.521811154058531
1812.0,10000.0,12142475,2021-03-30 19:22:37+00:00,5.518763796909492
1816.0,10000.0,12142655,2021-03-30 19:59:26+00:00,5.506607929515418
1819.0,10000.0,12142855,2021-03-30 20:37:19+00:00,5.497526113249038
1824.0,10000.0,12143617,2021-03-30 23:23:26+00:00,5.482456140350878
1825.0,10000.0,12144697,2021-03-31 03:27:36+00:00,5.47945205479452
1825.0,10000.0,12146670,2021-03-31 10:56:00+00:00,5.47945205479452
1827.0,10000.0,12148039,2021-03-31 15:57:37+00:00,5.473453749315818
1829.0,10000.0,12149615,2021-03-31 21:34:52+00:00,5.467468562055768
1830.0,10000.0,12151236,2021-04-01 03:35:54+00:00,5.46448087431694
1831.0,10000.0,12153805,2021-04-01 13:17:09+00:00,5.461496450027307
1829.0,10000.0,12154098,2021-04-01 14:21:10+00:00,5.467468562055768
1828.0,10000.0,12154529,2021-04-01 15:55:02+00:00,5.470459518599562
1828.0,10000.0,12158479,2021-04-02 06:23:03+00:00,5.470459518599562
1831.0,10000.0,12160552,2021-04-02 14:12:52+00:00,5.461496450027307
1831.0,10000.0,12162500,2021-04-02 21:16:08+00:00,5.461496450027307
1832.0,10000.0,12164223,2021-04-03 03:37:31+00:00,5.458515283842795
1831.0,10000.0,12166729,2021-04-03 13:00:00+00:00,5.461496450027307
1833.0,10000.0,12168367,2021-04-03 18:59:13+00:00,5.455537370430988
1836.0,10000.0,12170382,2021-04-04 02:16:58+00:00,5.446623093681917
1836.0,10000.0,12172719,2021-04-04 11:05:14+00:00,5.446623093681917
1836.0,10000.0,12173413,2021-04-04 13:37:46+00:00,5.446623093681917
1838.0,10000.0,12174969,2021-04-04 19:08:52+00:00,5.44069640914037
1839.0,10000.0,12175297,2021-04-04 20:20:44+00:00,5.43773790103317
1839.0,10000.0,12175393,2021-04-04 20:38:46+00:00,5.43773790103317
1840.0,10000.0,12175720,2021-04-04 21:52:58+00:00,5.434782608695652
1839.0,10000.0,12176311,2021-04-05 00:01:42+00:00,5.43773790103317
1841.0,10000.0,12177435,2021-04-05 04:07:08+00:00,5.431830526887561
1840.0,10000.0,12179539,2021-04-05 11:59:00+00:00,5.434782608695652
1841.0,10000.0,12179899,2021-04-05 13:20:35+00:00,5.431830526887561
1841.0,10000.0,12181354,2021-04-05 18:43:33+00:00,5.431830526887561
1841.0,10000.0,12181407,2021-04-05 18:56:48+00:00,5.431830526887561
1842.0,10000.0,12181622,2021-04-05 19:45:19+00:00,5.4288816503800215
1847.0,10000.0,12182227,2021-04-05 21:53:43+00:00,5.414185165132648
1850.0,10000.0,12183595,2021-04-06 03:06:05+00:00,5.405405405405405
1850.0,10000.0,12185630,2021-04-06 10:29:40+00:00,5.405405405405405
1849.0,10000.0,12187147,2021-04-06 16:01:57+00:00,5.408328826392645
1851.0,10000.0,12187965,2021-04-06 19:03:12+00:00,5.4024851431658565
1852.0,10000.0,12188859,2021-04-06 22:21:02+00:00,5.399568034557236
1852.0,10000.0,12189930,2021-04-07 02:16:12+00:00,5.399568034557236
1851.0,10000.0,12193153,2021-04-07 14:15:41+00:00,5.4024851431658565
1852.0,10000.0,12194778,2021-04-07 20:13:13+00:00,5.399568034557236
1854.0,10000.0,12195798,2021-04-07 23:52:17+00:00,5.393743257820928
1855.0,10000.0,12197926,2021-04-08 07:54:06+00:00,5.390835579514825
1855.0,10000.0,12199926,2021-04-08 15:17:04+00:00,5.390835579514825
1854.0,10000.0,12200613,2021-04-08 17:47:54+00:00,5.393743257820928
1856.0,10000.0,12201105,2021-04-08 19:34:35+00:00,5.387931034482759
1857.0,10000.0,12201136,2021-04-08 19:40:25+00:00,5.385029617662897
1857.0,10000.0,12201165,2021-04-08 19:45:23+00:00,5.385029617662897
1855.0,10000.0,12201191,2021-04-08 19:54:57+00:00,5.390835579514825
1860.0,10000.0,12201217,2021-04-08 19:59:57+00:00,5.376344086021505
1857.0,10000.0,12201256,2021-04-08 20:08:58+00:00,5.385029617662897
1859.0,10000.0,12201297,2021-04-08 20:17:32+00:00,5.3792361484669176
1861.0,10000.0,12201350,2021-04-08 20:29:51+00:00,5.373455131649651
1864.0,10000.0,12201456,2021-04-08 20:51:22+00:00,5.364806866952789
1867.0,10000.0,12201562,2021-04-08 21:11:17+00:00,5.356186395286556
1869.0,10000.0,12201653,2021-04-08 21:31:41+00:00,5.350454788657036
1871.0,10000.0,12201761,2021-04-08 21:58:28+00:00,5.344735435595938
1871.0,10000.0,12201949,2021-04-08 22:45:05+00:00,5.344735435595938
1871.0,10000.0,12202096,2021-04-08 23:18:50+00:00,5.344735435595938
1874.0,10000.0,12202375,2021-04-09 00:21:02+00:00,5.336179295624333
1877.0,10000.0,12202573,2021-04-09 00:54:33+00:00,5.3276505061267985
1880.0,10000.0,12202908,2021-04-09 02:14:40+00:00,5.319148936170213
1883.0,10000.0,12203311,2021-04-09 03:42:34+00:00,5.310674455655868
1883.0,10000.0,12203629,2021-04-09 04:59:00+00:00,5.310674455655868
1885.0,10000.0,12203947,2021-04-09 06:10:41+00:00,5.305039787798409
1889.0,10000.0,12204323,2021-04-09 07:31:33+00:00,5.293806246691371
1891.0,10000.0,12204853,2021-04-09 09:30:32+00:00,5.288207297726071
1894.0,10000.0,12205929,2021-04-09 13:33:38+00:00,5.279831045406547
1896.0,10000.0,12207235,2021-04-09 18:23:22+00:00,5.274261603375527
1899.0,10000.0,12207911,2021-04-09 20:47:18+00:00,5.265929436545551
1901.0,10000.0,12208368,2021-04-09 22:33:16+00:00,5.260389268805891
1905.0,10000.0,12209236,2021-04-10 01:38:49+00:00,5.2493438320209975
